16554;31/03/2022;777
16554;30/06/2022;501
16554;30/09/2022;589
16554;31/12/2022;0
16555;31/03/2000;178
16555;30/06/2000;170
16555;30/09/2000;164
16555;31/12/2000;137
16555;31/03/2001;133
16555;30/06/2001;129
16555;30/09/2001;124
16555;31/12/2001;117
16555;31/03/2002;0
16555;30/06/2002;0
16555;30/09/2002;0
16555;31/12/2002;0
16555;31/03/2003;0
16555;30/06/2003;0
16555;30/09/2003;0
16555;31/12/2003;0
16555;31/03/2004;0
16555;30/06/2004;0
16555;30/09/2004;0
16555;31/12/2004;0
16555;31/03/2005;0
16555;30/06/2005;0
16555;30/09/2005;0
16555;31/12/2005;0
16555;31/03/2006;0
16555;30/06/2006;0
16555;30/09/2006;0
16555;31/12/2006;0
16555;31/03/2007;0
16555;30/06/2007;0
16555;30/09/2007;0
16555;31/12/2007;0
16555;31/03/2008;0
16555;30/06/2008;0
16555;30/09/2008;0
16555;31/12/2008;0
16555;31/03/2009;0
16555;30/06/2009;0
16555;30/09/2009;0
16555;31/12/2009;0
16555;31/03/2010;0
16555;30/06/2010;0
16555;30/09/2010;0
16555;31/12/2010;0
16555;31/03/2011;0
16555;30/06/2011;0
16555;30/09/2011;0
16555;31/12/2011;0
16555;31/03/2012;0
16555;30/06/2012;0
16555;30/09/2012;0
16555;31/12/2012;0
16555;31/03/2013;0
16555;30/06/2013;0
16555;30/09/2013;17
16555;31/12/2013;0
16555;31/03/2014;0
16555;30/06/2014;8
16555;30/09/2014;8
16555;31/12/2014;25
16555;31/03/2015;17
16555;30/06/2015;81
16555;30/09/2015;28
16555;31/12/2015;13
16555;31/03/2016;15.03424275182
16555;30/06/2016;30.07319493241
16555;30/09/2016;107.01531388944
16555;31/12/2016;32.0050732527
16555;31/03/2017;46
16555;30/06/2017;33
16555;30/09/2017;35
16555;31/12/2017;38
16555;31/03/2018;80
16555;30/06/2018;29
16555;30/09/2018;0
16555;31/12/2018;38
16555;31/03/2019;130
16555;30/06/2019;85
16555;30/09/2019;58
16555;31/12/2019;60
16555;31/03/2020;0
16555;30/06/2020;70
16555;30/09/2020;76
16555;31/12/2020;0
16555;31/03/2021;92
16555;30/06/2021;96
16555;30/09/2021;0
16555;31/12/2021;103
16555;31/03/2022;0
16555;30/06/2022;125
16555;30/09/2022;0
16555;31/12/2022;177
16556;31/03/2000;5185
16556;30/06/2000;4949
16556;30/09/2000;5013
16556;31/12/2000;5083
16556;31/03/2001;5020
16556;30/06/2001;4811
16556;30/09/2001;4734
16556;31/12/2001;469
16556;31/03/2002;0
16556;30/06/2002;0
16556;30/09/2002;0
16556;31/12/2002;0
16556;31/03/2003;0
16556;30/06/2003;0
16556;30/09/2003;0
16556;31/12/2003;0
16556;31/03/2004;2855
16556;30/06/2004;3848
16556;30/09/2004;2386
16556;31/12/2004;2973
16556;31/03/2005;1461
16556;30/06/2005;0
16556;30/09/2005;0
16556;31/12/2005;0
16556;31/03/2006;0
16556;30/06/2006;0
16556;30/09/2006;0
16556;31/12/2006;6157
16556;31/03/2007;2198
16556;30/06/2007;3090
16556;30/09/2007;6299
16556;31/12/2007;10930
16556;31/03/2008;6330
16556;30/06/2008;0
16556;30/09/2008;0
16556;31/12/2008;0
16556;31/03/2009;0
16556;30/06/2009;0
16556;30/09/2009;0
16556;31/12/2009;0
16556;31/03/2010;0
16556;30/06/2010;0
16556;30/09/2010;0
16556;31/12/2010;0
16556;31/03/2011;0
16556;30/06/2011;0
16556;30/09/2011;0
16556;31/12/2011;4
16556;31/03/2012;4
16556;30/06/2012;13
16556;30/09/2012;4
16556;31/12/2012;0
16556;31/03/2013;10
16556;30/06/2013;70
16556;30/09/2013;28
16556;31/12/2013;0
16556;31/03/2014;40
16556;30/06/2014;48
16556;30/09/2014;8
16556;31/12/2014;85
16556;31/03/2015;123
16556;30/06/2015;399
16556;30/09/2015;376
16556;31/12/2015;312
16556;31/03/2016;146.33329611768
16556;30/06/2016;508.23699435766
16556;30/09/2016;488.06984278547
16556;31/12/2016;523.08291597374
16556;31/03/2017;507
16556;30/06/2017;498
16556;30/09/2017;572
16556;31/12/2017;488
16556;31/03/2018;524
16556;30/06/2018;693
16556;30/09/2018;654
16556;31/12/2018;643
16556;31/03/2019;867
16556;30/06/2019;509
16556;30/09/2019;863
16556;31/12/2019;599
16556;31/03/2020;322
16556;30/06/2020;70
16556;30/09/2020;0
16556;31/12/2020;252
16556;31/03/2021;0
16556;30/06/2021;96
16556;30/09/2021;99
16556;31/12/2021;514
16556;31/03/2022;1221
16556;30/06/2022;376
16556;30/09/2022;442
16556;31/12/2022;531
16557;31/03/2000;4004
16557;30/06/2000;3804
16557;30/09/2000;4798
16557;31/12/2000;4963
16557;31/03/2001;5001
16557;30/06/2001;4643
16557;30/09/2001;3597
16557;31/12/2001;3701
16557;31/03/2002;413
16557;30/06/2002;505
16557;30/09/2002;685
16557;31/12/2002;813
16557;31/03/2003;11
16557;30/06/2003;0
16557;30/09/2003;0
16557;31/12/2003;0
16557;31/03/2004;0
16557;30/06/2004;0
16557;30/09/2004;0
16557;31/12/2004;2
16557;31/03/2005;5
16557;30/06/2005;2
16557;30/09/2005;2
16557;31/12/2005;0
16557;31/03/2006;3
16557;30/06/2006;0
16557;30/09/2006;3
16557;31/12/2006;5577
16557;31/03/2007;6033
16557;30/06/2007;5847
16557;30/09/2007;3461
16557;31/12/2007;11037
16557;31/03/2008;13911
16557;30/06/2008;11897
16557;30/09/2008;8548
16557;31/12/2008;11621
16557;31/03/2009;12080
16557;30/06/2009;1328
16557;30/09/2009;1556
16557;31/12/2009;1723
16557;31/03/2010;2787
16557;30/06/2010;2091
16557;30/09/2010;2095
16557;31/12/2010;2313
16557;31/03/2011;2694
16557;30/06/2011;9640
16557;30/09/2011;8833
16557;31/12/2011;13722
16557;31/03/2012;11414
16557;30/06/2012;3516
16557;30/09/2012;2576
16557;31/12/2012;6377
16557;31/03/2013;8927
16557;30/06/2013;7926
16557;30/09/2013;6665
16557;31/12/2013;7267
16557;31/03/2014;2811
16557;30/06/2014;3602
16557;30/09/2014;1370
16557;31/12/2014;1128
16557;31/03/2015;1198
16557;30/06/2015;1326
16557;30/09/2015;3004
16557;31/12/2015;2600
16557;31/03/2016;3288.49003124734
16557;30/06/2016;2736.66073884894
16557;30/09/2016;8610.23212405755
16557;31/12/2016;10129.605684478
16557;31/03/2017;9537
16557;30/06/2017;10922
16557;30/09/2017;9439
16557;31/12/2017;11321
16557;31/03/2018;9447
16557;30/06/2018;10650
16557;30/09/2018;15459
16557;31/12/2018;14783
16557;31/03/2019;20593
16557;30/06/2019;17150
16557;30/09/2019;16462
16557;31/12/2019;20664
16557;31/03/2020;11734
16557;30/06/2020;13809
16557;30/09/2020;12188
16557;31/12/2020;13632
16557;31/03/2021;13613
16557;30/06/2021;16657
16557;30/09/2021;9083
16557;31/12/2021;8939
16557;31/03/2022;9766
16557;30/06/2022;15151
16557;30/09/2022;11491
16557;31/12/2022;18421
16558;31/03/2000;116
16558;30/06/2000;193
16558;30/09/2000;252
16558;31/12/2000;370
16558;31/03/2001;662
16558;30/06/2001;757
16558;30/09/2001;483
16558;31/12/2001;1031
16558;31/03/2002;413
16558;30/06/2002;505
16558;30/09/2002;685
16558;31/12/2002;813
16558;31/03/2003;11
16558;30/06/2003;0
16558;30/09/2003;0
16558;31/12/2003;0
16558;31/03/2004;0
16558;30/06/2004;0
16558;30/09/2004;0
16558;31/12/2004;2
16558;31/03/2005;2
16558;30/06/2005;2
16558;30/09/2005;0
16558;31/12/2005;0
16558;31/03/2006;0
16558;30/06/2006;0
16558;30/09/2006;0
16558;31/12/2006;5577
16558;31/03/2007;6033
16558;30/06/2007;5844
16558;30/09/2007;3458
16558;31/12/2007;11037
16558;31/03/2008;13911
16558;30/06/2008;11891
16558;30/09/2008;8548
16558;31/12/2008;11621
16558;31/03/2009;12080
16558;30/06/2009;1328
16558;30/09/2009;1556
16558;31/12/2009;1723
16558;31/03/2010;2787
16558;30/06/2010;2091
16558;30/09/2010;2095
16558;31/12/2010;2313
16558;31/03/2011;2694
16558;30/06/2011;9640
16558;30/09/2011;8833
16558;31/12/2011;13602
16558;31/03/2012;11296
16558;30/06/2012;3421
16558;30/09/2012;2496
16558;31/12/2012;6333
16558;31/03/2013;8123
16558;30/06/2013;7221
16558;30/09/2013;5820
16558;31/12/2013;6518
16558;31/03/2014;1970
16558;30/06/2014;3049
16558;30/09/2014;660
16558;31/12/2014;580
16558;31/03/2015;537
16558;30/06/2015;499
16558;30/09/2015;1016
16558;31/12/2015;416
16558;31/03/2016;891.02945375766
16558;30/06/2016;852.07385641817
16558;30/09/2016;7144.02230946023
16558;31/12/2016;7276.15337229243
16558;31/03/2017;7168
16558;30/06/2017;8481
16558;30/09/2017;2078
16558;31/12/2017;2216
16558;31/03/2018;2054
16558;30/06/2018;1587
16558;30/09/2018;1636
16558;31/12/2018;2193
16558;31/03/2019;2385
16558;30/06/2019;2462
16558;30/09/2019;2762
16558;31/12/2019;2995
16558;31/03/2020;1096
16558;30/06/2020;1691
16558;30/09/2020;1904
16558;31/12/2020;2104
16558;31/03/2021;1472
16558;30/06/2021;2106
16558;30/09/2021;1184
16558;31/12/2021;1233
16558;31/03/2022;2442
16558;30/06/2022;2880
16558;30/09/2022;3241
16558;31/12/2022;3188
16559;31/03/2000;47
16559;30/06/2000;41
16559;30/09/2000;36
16559;31/12/2000;26
16559;31/03/2001;28
16559;30/06/2001;22
16559;30/09/2001;24
16559;31/12/2001;27
16559;31/03/2002;0
16559;30/06/2002;0
16559;30/09/2002;0
16559;31/12/2002;0
16559;31/03/2003;0
16559;30/06/2003;0
16559;30/09/2003;0
16559;31/12/2003;0
16559;31/03/2004;0
16559;30/06/2004;0
16559;30/09/2004;0
16559;31/12/2004;0
16559;31/03/2005;0
16559;30/06/2005;0
16559;30/09/2005;0
16559;31/12/2005;0
16559;31/03/2006;0
16559;30/06/2006;0
16559;30/09/2006;0
16559;31/12/2006;0
16559;31/03/2007;0
16559;30/06/2007;0
16559;30/09/2007;0
16559;31/12/2007;0
16559;31/03/2008;0
16559;30/06/2008;0
16559;30/09/2008;0
16559;31/12/2008;0
16559;31/03/2009;0
16559;30/06/2009;0
16559;30/09/2009;0
16559;31/12/2009;0
16559;31/03/2010;0
16559;30/06/2010;0
16559;30/09/2010;0
16559;31/12/2010;0
16559;31/03/2011;0
16559;30/06/2011;0
16559;30/09/2011;0
16559;31/12/2011;0
16559;31/03/2012;4
16559;30/06/2012;13
16559;30/09/2012;0
16559;31/12/2012;4
16559;31/03/2013;5
16559;30/06/2013;10
16559;30/09/2013;11
16559;31/12/2013;19
16559;31/03/2014;0
16559;30/06/2014;0
16559;30/09/2014;0
16559;31/12/2014;0
16559;31/03/2015;0
16559;30/06/2015;27
16559;30/09/2015;0
16559;31/12/2015;0
16559;31/03/2016;15.03424275182
16559;30/06/2016;0
16559;30/09/2016;0
16559;31/12/2016;0
16559;31/03/2017;0
16559;30/06/2017;0
16559;30/09/2017;17
16559;31/12/2017;38
16559;31/03/2018;40
16559;30/06/2018;0
16559;30/09/2018;0
16559;31/12/2018;0
16559;31/03/2019;0
16559;30/06/2019;0
16559;30/09/2019;0
16559;31/12/2019;0
16559;31/03/2020;0
16559;30/06/2020;0
16559;30/09/2020;0
16559;31/12/2020;0
16559;31/03/2021;0
16559;30/06/2021;0
16559;30/09/2021;0
16559;31/12/2021;0
16559;31/03/2022;0
16559;30/06/2022;0
16559;30/09/2022;0
16559;31/12/2022;0
16560;31/03/2000;1228
16560;30/06/2000;1291
16560;30/09/2000;1206
16560;31/12/2000;1213
16560;31/03/2001;1213
16560;30/06/2001;1184
16560;30/09/2001;1178
16560;31/12/2001;908
16560;31/03/2002;0
16560;30/06/2002;0
16560;30/09/2002;0
16560;31/12/2002;0
16560;31/03/2003;0
16560;30/06/2003;0
16560;30/09/2003;0
16560;31/12/2003;0
16560;31/03/2004;0
16560;30/06/2004;0
16560;30/09/2004;0
16560;31/12/2004;0
16560;31/03/2005;0
16560;30/06/2005;0
16560;30/09/2005;0
16560;31/12/2005;0
16560;31/03/2006;0
16560;30/06/2006;0
16560;30/09/2006;0
16560;31/12/2006;0
16560;31/03/2007;0
16560;30/06/2007;0
16560;30/09/2007;0
16560;31/12/2007;0
16560;31/03/2008;0
16560;30/06/2008;0
16560;30/09/2008;0
16560;31/12/2008;0
16560;31/03/2009;0
16560;30/06/2009;0
16560;30/09/2009;0
16560;31/12/2009;0
16560;31/03/2010;0
16560;30/06/2010;0
16560;30/09/2010;0
16560;31/12/2010;0
16560;31/03/2011;0
16560;30/06/2011;0
16560;30/09/2011;0
16560;31/12/2011;0
16560;31/03/2012;0
16560;30/06/2012;0
16560;30/09/2012;0
16560;31/12/2012;4
16560;31/03/2013;35
16560;30/06/2013;26
16560;30/09/2013;11
16560;31/12/2013;38
16560;31/03/2014;48
16560;30/06/2014;8
16560;30/09/2014;16
16560;31/12/2014;25
16560;31/03/2015;43
16560;30/06/2015;45
16560;30/09/2015;36
16560;31/12/2015;52
16560;31/03/2016;73.16664805884
16560;30/06/2016;119.29033989854
16560;30/09/2016;122.01746069637
16560;31/12/2016;95.01506121894
16560;31/03/2017;93
16560;30/06/2017;117
16560;30/09/2017;242
16560;31/12/2017;582
16560;31/03/2018;1390
16560;30/06/2018;1818
16560;30/09/2018;2740
16560;31/12/2018;2155
16560;31/03/2019;2297
16560;30/06/2019;977
16560;30/09/2019;1496
16560;31/12/2019;2755
16560;31/03/2020;2192
16560;30/06/2020;2254
16560;30/09/2020;838
16560;31/12/2020;420
16560;31/03/2021;2760
16560;30/06/2021;4020
16560;30/09/2021;691
16560;31/12/2021;411
16560;31/03/2022;222
16560;30/06/2022;376
16560;30/09/2022;295
16560;31/12/2022;1240
16561;31/03/2000;0
16561;30/06/2000;0
16561;30/09/2000;0
16561;31/12/2000;0
16561;31/03/2001;0
16561;30/06/2001;0
16561;30/09/2001;0
16561;31/12/2001;0
16561;31/03/2002;0
16561;30/06/2002;0
16561;30/09/2002;0
16561;31/12/2002;0
16561;31/03/2003;0
16561;30/06/2003;0
16561;30/09/2003;0
16561;31/12/2003;0
16561;31/03/2004;0
16561;30/06/2004;0
16561;30/09/2004;0
16561;31/12/2004;0
16561;31/03/2005;0
16561;30/06/2005;0
16561;30/09/2005;0
16561;31/12/2005;0
16561;31/03/2006;0
16561;30/06/2006;0
16561;30/09/2006;0
16561;31/12/2006;0
16561;31/03/2007;0
16561;30/06/2007;0
16561;30/09/2007;0
16561;31/12/2007;0
16561;31/03/2008;0
16561;30/06/2008;0
16561;30/09/2008;0
16561;31/12/2008;0
16561;31/03/2009;0
16561;30/06/2009;0
16561;30/09/2009;0
16561;31/12/2009;0
16561;31/03/2010;0
16561;30/06/2010;0
16561;30/09/2010;0
16561;31/12/2010;0
16561;31/03/2011;0
16561;30/06/2011;0
16561;30/09/2011;0
16561;31/12/2011;60
16561;31/03/2012;61
16561;30/06/2012;0
16561;30/09/2012;0
16561;31/12/2012;0
16561;31/03/2013;0
16561;30/06/2013;0
16561;30/09/2013;0
16561;31/12/2013;0
16561;31/03/2014;0
16561;30/06/2014;0
16561;30/09/2014;0
16561;31/12/2014;0
16561;31/03/2015;0
16561;30/06/2015;18
16561;30/09/2015;0
16561;31/12/2015;0
16561;31/03/2016;15.03424275182
16561;30/06/2016;30.07319493241
16561;30/09/2016;15.00214680693
16561;31/12/2016;32.0050732527
16561;31/03/2017;31
16561;30/06/2017;17
16561;30/09/2017;17
16561;31/12/2017;76
16561;31/03/2018;40
16561;30/06/2018;29
16561;30/09/2018;0
16561;31/12/2018;38
16561;31/03/2019;43
16561;30/06/2019;127
16561;30/09/2019;0
16561;31/12/2019;60
16561;31/03/2020;0
16561;30/06/2020;0
16561;30/09/2020;76
16561;31/12/2020;0
16561;31/03/2021;0
16561;30/06/2021;0
16561;30/09/2021;0
16561;31/12/2021;0
16561;31/03/2022;0
16561;30/06/2022;125
16561;30/09/2022;0
16561;31/12/2022;0
16562;31/03/2000;2613
16562;30/06/2000;2279
16562;30/09/2000;3304
16562;31/12/2000;3354
16562;31/03/2001;3098
16562;30/06/2001;2680
16562;30/09/2001;1912
16562;31/12/2001;1735
16562;31/03/2002;0
16562;30/06/2002;0
16562;30/09/2002;0
16562;31/12/2002;0
16562;31/03/2003;0
16562;30/06/2003;0
16562;30/09/2003;0
16562;31/12/2003;0
16562;31/03/2004;0
16562;30/06/2004;0
16562;30/09/2004;0
16562;31/12/2004;0
16562;31/03/2005;2
16562;30/06/2005;0
16562;30/09/2005;2
16562;31/12/2005;0
16562;31/03/2006;3
16562;30/06/2006;0
16562;30/09/2006;3
16562;31/12/2006;0
16562;31/03/2007;0
16562;30/06/2007;3
16562;30/09/2007;3
16562;31/12/2007;0
16562;31/03/2008;0
16562;30/06/2008;6
16562;30/09/2008;0
16562;31/12/2008;0
16562;31/03/2009;0
16562;30/06/2009;0
16562;30/09/2009;0
16562;31/12/2009;0
16562;31/03/2010;0
16562;30/06/2010;0
16562;30/09/2010;0
16562;31/12/2010;0
16562;31/03/2011;0
16562;30/06/2011;0
16562;30/09/2011;0
16562;31/12/2011;60
16562;31/03/2012;52
16562;30/06/2012;81
16562;30/09/2012;79
16562;31/12/2012;34
16562;31/03/2013;762
16562;30/06/2013;667
16562;30/09/2013;821
16562;31/12/2013;690
16562;31/03/2014;792
16562;30/06/2014;544
16562;30/09/2014;693
16562;31/12/2014;521
16562;31/03/2015;617
16562;30/06/2015;735
16562;30/09/2015;1949
16562;31/12/2015;2132
16562;31/03/2016;2294.2254439272
16562;30/06/2016;1735.22334759982
16562;30/09/2016;1328.19006397357
16562;31/12/2016;2726.43217771398
16562;31/03/2017;2246
16562;30/06/2017;2307
16562;30/09/2017;7084
16562;31/12/2017;8411
16562;31/03/2018;5922
16562;30/06/2018;7215
16562;30/09/2018;11083
16562;31/12/2018;10397
16562;31/03/2019;15867
16562;30/06/2019;13584
16562;30/09/2019;12202
16562;31/12/2019;14854
16562;31/03/2020;8446
16562;30/06/2020;9864
16562;30/09/2020;9370
16562;31/12/2020;11107
16562;31/03/2021;9383
16562;30/06/2021;10530
16562;30/09/2021;7208
16562;31/12/2021;7295
16562;31/03/2022;7103
16562;30/06/2022;11770
16562;30/09/2022;7955
16562;31/12/2022;13993
16563;31/03/2000;111045
16563;30/06/2000;107904
16563;30/09/2000;108329
16563;31/12/2000;159783
16563;31/03/2001;158241
16563;30/06/2001;166407
16563;30/09/2001;164654
16563;31/12/2001;194690
16563;31/03/2002;0
16563;30/06/2002;0
16563;30/09/2002;0
16563;31/12/2002;0
16563;31/03/2003;0
16563;30/06/2003;0
16563;30/09/2003;0
16563;31/12/2003;0
16563;31/03/2004;0
16563;30/06/2004;0
16563;30/09/2004;0
16563;31/12/2004;0
16563;31/03/2005;2
16563;30/06/2005;0
16563;30/09/2005;2
16563;31/12/2005;0
16563;31/03/2006;0
16563;30/06/2006;0
16563;30/09/2006;0
16563;31/12/2006;0
16563;31/03/2007;0
16563;30/06/2007;0
16563;30/09/2007;0
16563;31/12/2007;0
16563;31/03/2008;0
16563;30/06/2008;0
16563;30/09/2008;0
16563;31/12/2008;0
16563;31/03/2009;0
16563;30/06/2009;0
16563;30/09/2009;0
16563;31/12/2009;0
16563;31/03/2010;0
16563;30/06/2010;0
16563;30/09/2010;0
16563;31/12/2010;0
16563;31/03/2011;0
16563;30/06/2011;0
16563;30/09/2011;0
16563;31/12/2011;0
16563;31/03/2012;0
16563;30/06/2012;0
16563;30/09/2012;0
16563;31/12/2012;0
16563;31/03/2013;0
16563;30/06/2013;5
16563;30/09/2013;0
16563;31/12/2013;0
16563;31/03/2014;0
16563;30/06/2014;0
16563;30/09/2014;0
16563;31/12/2014;0
16563;31/03/2015;17
16563;30/06/2015;0
16563;30/09/2015;0
16563;31/12/2015;0
16563;31/03/2016;0
16563;30/06/2016;239.58311962817
16563;30/09/2016;0
16563;31/12/2016;0
16563;31/03/2017;0
16563;30/06/2017;0
16563;30/09/2017;0
16563;31/12/2017;0
16563;31/03/2018;0
16563;30/06/2018;0
16563;30/09/2018;0
16563;31/12/2018;0
16563;31/03/2019;0
16563;30/06/2019;679
16563;30/09/2019;345
16563;31/12/2019;599
16563;31/03/2020;387
16563;30/06/2020;0
16563;30/09/2020;0
16563;31/12/2020;84
16563;31/03/2021;0
16563;30/06/2021;0
16563;30/09/2021;0
16563;31/12/2021;0
16563;31/03/2022;0
16563;30/06/2022;0
16563;30/09/2022;0
16563;31/12/2022;0
16564;31/03/2000;4051
16564;30/06/2000;3943
16564;30/09/2000;5079
16564;31/12/2000;5088
16564;31/03/2001;4823
16564;30/06/2001;4774
16564;30/09/2001;4598
16564;31/12/2001;5205
16564;31/03/2002;0
16564;30/06/2002;34
16564;30/09/2002;33
16564;31/12/2002;0
16564;31/03/2003;32
16564;30/06/2003;92
16564;30/09/2003;96
16564;31/12/2003;0
16564;31/03/2004;0
16564;30/06/2004;0
16564;30/09/2004;0
16564;31/12/2004;2
16564;31/03/2005;2
16564;30/06/2005;0
16564;30/09/2005;0
16564;31/12/2005;0
16564;31/03/2006;0
16564;30/06/2006;0
16564;30/09/2006;0
16564;31/12/2006;3
16564;31/03/2007;3
16564;30/06/2007;3
16564;30/09/2007;0
16564;31/12/2007;0
16564;31/03/2008;0
16564;30/06/2008;0
16564;30/09/2008;0
16564;31/12/2008;0
16564;31/03/2009;0
16564;30/06/2009;0
16564;30/09/2009;0
16564;31/12/2009;0
16564;31/03/2010;0
16564;30/06/2010;0
16564;30/09/2010;0
16564;31/12/2010;0
16564;31/03/2011;0
16564;30/06/2011;0
16564;30/09/2011;100
16564;31/12/2011;0
16564;31/03/2012;0
16564;30/06/2012;18
16564;30/09/2012;9
16564;31/12/2012;4
16564;31/03/2013;173
16564;30/06/2013;203
16564;30/09/2013;138
16564;31/12/2013;403
16564;31/03/2014;408
16564;30/06/2014;487
16564;30/09/2014;583
16564;31/12/2014;683
16564;31/03/2015;1102
16564;30/06/2015;1126
16564;30/09/2015;1873
16564;31/12/2015;2730
16564;31/03/2016;1812.12739301895
16564;30/06/2016;3499.51745030097
16564;30/09/2016;3495.50020601477
16564;31/12/2016;4343.68853551423
16564;31/03/2017;4692
16564;30/06/2017;4465
16564;30/09/2017;7534
16564;31/12/2017;8411
16564;31/03/2018;8500
16564;30/06/2018;9092
16564;30/09/2018;8098
16564;31/12/2018;7335
16564;31/03/2019;10014
16564;30/06/2019;9254
16564;30/09/2019;9209
16564;31/12/2019;12937
16564;31/03/2020;7543
16564;30/06/2020;5919
16564;30/09/2020;5256
16564;31/12/2020;3450
16564;31/03/2021;3588
16564;30/06/2021;5552
16564;30/09/2021;2567
16564;31/12/2021;4418
16564;31/03/2022;6215
16564;30/06/2022;13899
16564;30/09/2022;11638
16564;31/12/2022;15942
16565;31/03/2000;1906
16565;30/06/2000;1810
16565;30/09/2000;1404
16565;31/12/2000;1357
16565;31/03/2001;1243
16565;30/06/2001;1229
16565;30/09/2001;1255
16565;31/12/2001;1319
16565;31/03/2002;0
16565;30/06/2002;0
16565;30/09/2002;0
16565;31/12/2002;0
16565;31/03/2003;0
16565;30/06/2003;0
16565;30/09/2003;0
16565;31/12/2003;0
16565;31/03/2004;0
16565;30/06/2004;0
16565;30/09/2004;0
16565;31/12/2004;0
16565;31/03/2005;2
16565;30/06/2005;0
16565;30/09/2005;0
16565;31/12/2005;0
16565;31/03/2006;0
16565;30/06/2006;0
16565;30/09/2006;0
16565;31/12/2006;0
16565;31/03/2007;3
16565;30/06/2007;3
16565;30/09/2007;0
16565;31/12/2007;0
16565;31/03/2008;0
16565;30/06/2008;0
16565;30/09/2008;0
16565;31/12/2008;0
16565;31/03/2009;0
16565;30/06/2009;0
16565;30/09/2009;0
16565;31/12/2009;0
16565;31/03/2010;0
16565;30/06/2010;0
16565;30/09/2010;0
16565;31/12/2010;0
16565;31/03/2011;0
16565;30/06/2011;0
16565;30/09/2011;0
16565;31/12/2011;0
16565;31/03/2012;0
16565;30/06/2012;0
16565;30/09/2012;0
16565;31/12/2012;0
16565;31/03/2013;40
16565;30/06/2013;31
16565;30/09/2013;17
16565;31/12/2013;110
16565;31/03/2014;96
16565;30/06/2014;121
16565;30/09/2014;67
16565;31/12/2014;94
16565;31/03/2015;167
16565;30/06/2015;154
16565;30/09/2015;216
16565;31/12/2015;364
16565;31/03/2016;292.66659223536
16565;30/06/2016;702.71032158722
16565;30/09/2016;702.10047056434
16565;31/12/2016;745.11811166431
16565;31/03/2017;769
16565;30/06/2017;763
16565;30/09/2017;1039
16565;31/12/2017;1539
16565;31/03/2018;1067
16565;30/06/2018;1501
16565;30/09/2018;1186
16565;31/12/2018;1134
16565;31/03/2019;1560
16565;30/06/2019;1570
16565;30/09/2019;1554
16565;31/12/2019;1857
16565;31/03/2020;902
16565;30/06/2020;1973
16565;30/09/2020;1600
16565;31/12/2020;505
16565;31/03/2021;460
16565;30/06/2021;1245
16565;30/09/2021;494
16565;31/12/2021;616
16565;31/03/2022;1554
16565;30/06/2022;2630
16565;30/09/2022;2504
16565;31/12/2022;4251
16566;31/03/2000;2145
16566;30/06/2000;2133
16566;30/09/2000;3675
16566;31/12/2000;3731
16566;31/03/2001;3580
16566;30/06/2001;3545
16566;30/09/2001;3343
16566;31/12/2001;3886
16566;31/03/2002;0
16566;30/06/2002;34
16566;30/09/2002;33
16566;31/12/2002;0
16566;31/03/2003;32
16566;30/06/2003;92
16566;30/09/2003;96
16566;31/12/2003;0
16566;31/03/2004;0
16566;30/06/2004;0
16566;30/09/2004;0
16566;31/12/2004;2
16566;31/03/2005;0
16566;30/06/2005;0
16566;30/09/2005;0
16566;31/12/2005;0
16566;31/03/2006;0
16566;30/06/2006;0
16566;30/09/2006;0
16566;31/12/2006;3
16566;31/03/2007;0
16566;30/06/2007;0
16566;30/09/2007;0
16566;31/12/2007;0
16566;31/03/2008;0
16566;30/06/2008;0
16566;30/09/2008;0
16566;31/12/2008;0
16566;31/03/2009;0
16566;30/06/2009;0
16566;30/09/2009;0
16566;31/12/2009;0
